"ARTH","extinct_level_A_run1","animal_abundance_run1","sum_extract_run1","extinct_level_A_run2","animal_abundance_run2","sum_extract_run2","source_dataframe","version"
"Panurginus_sp.",0,7.96023766294731,0.00500014675612306,0,3.66594928256821,0.00484289732868413,"A_Pond_2023_spring_full_network_case3_version1","1"
"Polistes_aurifer",0,10.1046665936489,0.00500014769544396,0,4.83342152860994,0.00481684548255442,"A_Pond_2023_spring_full_network_case3_version1","1"
"Scaeva_affinis",0,5.58189692789749,0.00500014597480293,0,0.590913139808002,0.00410284084126493,"A_Pond_2023_spring_full_network_case3_version1","1"
"silver_moth_Lepidoptera",0,9.5208646543154,0.0050001476628744,0,1.33132104354444,0.00414310236142811,"A_Pond_2023_spring_full_network_case3_version1","1"
"Sphaerophoria_sp.",0,5.5429629513796,0.00500014638498586,0,1.8698864423897,0.00477658396239124,"A_Pond_2023_spring_full_network_case3_version1","1"
"Xylocopa_sonorina",0,37.5853634430864,0.00500015292608474,0,54.1818316868287,0.00500140247089067,"A_Pond_2023_spring_full_network_case3_version1","1"
"Xylocopa_sp.",0,14.1427997897072,0.00500014760643115,0,16.3663884313066,0.0049672070285859,"A_Pond_2023_spring_full_network_case3_version1","1"
"Xylocopa_tabaniformis",0,9.66081946067253,0.00500014827758513,0,103.604766777327,0.00507086681692553,"A_Pond_2023_spring_full_network_case3_version1","1"
"Andrena_dissona",1,2.31528926844782e-05,0,1,2.31178294993141e-05,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_pensilis",1,0,0,0,0.548203242196796,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_subchalybea",1,0,0,0,0.451891601552205,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.54214728790901,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_californicus",1,0,0,0,0.469467886732643,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_melanopygus",1,0,0,0,0.546772315537917,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",1,0,0,0,0.502307245765024,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Bombylius_major",1,0,0,0,0.477879572765846,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Brachysomida_californica",1,0,0,0,0.521979475567108,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Coenonympha_californica",1,0,0,0,0.509045856380391,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Cyrtopogon_sp.",1,0,0,0,0.533708185229315,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Diadasia_bituberculata",1,0,0,0,0.533469149090102,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Diadasia_nigrifrons",1,0,0,0,0.515988757352339,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Eristalis_hirta",1,0,0,0,0.523044820769245,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Erynnis_sp.",1,0,0,0,0.514302668703861,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Eucera_actuosa",1,0,0,0,0.484952905790393,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Helithodes_dimutiva",1,0,0,0,0.503487619130634,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Listrus_sp._1",1,0,0,0,0.516414728558815,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Malachius_sp.",1,0,0,0,0.482342888010825,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Nymphalis_californica",1,0,0,0,0.536918797943238,0,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Osmia_sp.",0,3.57566742031289,0.00500019526467536,0,3.57566763764384,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Panurginus_sp.",0,3.91974861476874,0.00500019526467536,0,3.91974885301511,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Polistes_aurifer",0,3.45578608665207,0.00500019526467536,0,3.45578629669584,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Scaeva_affinis",0,3.9441918137739,0.00500019526467536,0,3.94419205350326,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"silver_moth_Lepidoptera",0,3.34044310113584,0.00500019526467536,0,3.34044330417053,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Sphaerophoria_sp.",0,3.55659458142824,0.00500019526467536,0,3.5565947976003,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Xylocopa_sonorina",0,3.86071918502941,0.00500019526467536,0,3.86071941968668,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Xylocopa_sp.",0,3.95199240342534,0.00500019526467536,0,3.95199264362874,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Xylocopa_tabaniformis",0,3.49648917403222,0.00500019526467536,0,3.49648938654928,0.0050001971228304,"A_Pond_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_dissona",1,2.31979698041811e-05,0,1,2.34290171914183e-05,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Andrena_pensilis",1,0,0,0,0.548203242196796,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Andrena_subchalybea",1,0,0,0,0.451891601552205,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Apis_mellifera",0,7.4089166043318,0.00500024030780924,0,0.197769452203189,0.00350926110999826,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Bombus_californicus",0,15.6767350139073,0.00500014488868034,0,5.38453076317337,0.00475916646870553,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Bombus_melanopygus",0,18.2581278632218,0.00500014488868034,0,6.27116877784523,0.00475916646870553,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",0,11.0291329243176,0.00500021809932232,0,3.54413789559568,0.00471353976919127,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Bombylius_major",0,12.573525128687,0.00500020572011045,0,14.1282854063174,0.0050160417665635,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Brachysomida_californica",0,13.7338409648305,0.00500020572011045,0,15.4320783463771,0.0050160417665635,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Coenonympha_californica",0,6.95655660711392,0.00500024030780924,0,0.185694408891027,0.00350926110999826,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Cyrtopogon_sp.",1,0,0,0,0.533708185229315,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Diadasia_bituberculata",0,7.29032225137914,0.00500024030780924,0,0.194603761254279,0.00350926110999826,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Diadasia_nigrifrons",1,0,0,0,0.515988757352339,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Eristalis_hirta",1,0,0,0,0.523044820769245,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Erynnis_sp.",1,0,0,0,0.514302668703861,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Eucera_actuosa",1,0,0,0,0.484952905790393,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Helithodes_dimutiva",0,11.0550503183506,0.00500021809932232,0,3.55246627637945,0.00471353976919127,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Listrus_sp._1",0,7.05725868681464,0.00500024030780924,0,0.188382493564086,0.00350926110999826,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Malachius_sp.",1,0,0,0,0.482342888010825,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Nymphalis_californica",1,0,0,0,0.536918797943238,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Osmia_sp.",1,0,0,0,0.494237031994498,0,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Panurginus_sp.",0,11.1728252189488,0.00500021600982798,0,4.01386553564813,0.00468983016003993,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Polistes_aurifer",0,9.85034953498656,0.00500021600982798,0,3.53876282300453,0.00468983016003993,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Scaeva_affinis",0,7.94925333469657,0.00500021597181795,0,0.00999737490305577,0.00234491508001997,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"silver_moth_Lepidoptera",0,4.46155259286264,0.00500024024343292,0,0.0018791383149635,0.00175463055499913,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Sphaerophoria_sp.",0,8.99010380234209,0.00500022430146873,0,0.78867781402824,0.00411140043959476,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Xylocopa_sonorina",0,34.3084938645768,0.00500008619030358,0,51.6268975207963,0.00499871801242024,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Xylocopa_sp.",0,12.6137504582723,0.00500021218681883,0,6.3154682847622,0.0048064705652649,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Xylocopa_tabaniformis",0,41.6430756283661,0.00500007130451065,0,126.572134295269,0.00507849093348802,"A_Pond_2023_spring_serpentine_network_case3_version2","2"
"Agapostemon_subtilior",0,1.5345344459189,0.00500030768537272,0,0.0051237323965692,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Anastrangalia_laetifca",0,26.8141977335981,0.00500038670689306,0,26.8155716917267,0.00500024652195551,"A_Pond_2023_summer_full_network_case3_version1","1"
"Anthrenus_sp.",0,1.68408630448637,0.00500030768537272,0,0.00562307843913818,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Apis_mellifera",0,1.71453485406696,0.00500030768537272,0,0.00572474459593928,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Ashmeadiella_aridula_astragali",0,2.80076059821571,0.00500030913236338,0,0.0138875628034336,0.00251752043622907,"A_Pond_2023_summer_full_network_case3_version1","1"
"Autographa_californica",0,9.43565413189418,0.00500037060602814,0,1.59755933292779,0.00463043687467308,"A_Pond_2023_summer_full_network_case3_version1","1"
"Bombus_californicus",0,1.55335153860012,0.00500030768537272,0,0.00518656171092891,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Bombus_crotchii",0,1.55790130016065,0.00500030768537272,0,0.00520175313316941,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Bombus_sp.",0,6.09720326186466,0.00500036222555984,0,3.45770576155799,0.00499688302886605,"A_Pond_2023_summer_full_network_case3_version1","1"
"Bombus_vosnesenskii",0,1.7457989981037,0.00500030768537272,0,0.0058291339815813,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Bombylius_major",0,1.80280482884776,0.00500030768537272,0,0.0060194735484508,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Brachynomada_melanantha",0,9.14768055057851,0.00500037060602814,0,1.54880225970872,0.00463043687467308,"A_Pond_2023_summer_full_network_case3_version1","1"
"Braconidae",0,1.730887748974,0.00500030768537272,0,0.00577934607944619,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Ceratina_punctigena",0,5.47104183655712,0.00500036222555984,0,3.10261148786956,0.00499688302886605,"A_Pond_2023_summer_full_network_case3_version1","1"
"Chrysochus_colbaltinus",0,2.88755353696525,0.00500030913236338,0,0.014317925318034,0.00251752043622907,"A_Pond_2023_summer_full_network_case3_version1","1"
"Colias_eurytheme",0,1.49307127651671,0.00500030768537272,0,0.00498528898446929,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Diabrotica_undecimpunctata",0,1.76348196533261,0.00500030768537272,0,0.00588817650917808,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Dianthidium_dubium",0,26.652559108239,0.00500038827176797,0,26.6539276460596,0.0050002477048695,"A_Pond_2023_summer_full_network_case3_version1","1"
"Drosophilidae",0,18.9951722774532,0.00500037714777642,0,29.0030394980151,0.0050091358265772,"A_Pond_2023_summer_full_network_case3_version1","1"
"Eristalis_stipador",0,5.73318351407753,0.00500036222555984,0,3.25127124946941,0.00499688302886605,"A_Pond_2023_summer_full_network_case3_version1","1"
"Erynnis_tristus",0,1.57572461533506,0.00500030768537272,0,0.00526126427526026,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Halictidae",0,6.03224425713698,0.00500036222555984,0,3.42086770416497,0.00499688302886605,"A_Pond_2023_summer_full_network_case3_version1","1"
"Halictus_ligatus",0,1.76238714307705,0.00500030768537272,0,0.00588452095294547,0.00239179222954873,"A_Pond_2023_summer_full_network_case3_version1","1"
"Halictus_tripartitus",0,3.89702115376097,0.0050003581657335,0,0.122469749130757,0.00369433762920739,"A_Pond_2023_summer_full_network_case3_version1","1"
"Heliothis_phloxiphaga",0,2.52029232405338,0.00500030880621935,0,0.00937362147423425,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Heliothodes_diminutivus",0,2.52564394636306,0.00500030880621935,0,0.0093935255464986,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Icaricia_acmon",0,2.43907650144087,0.00500030880621935,0,0.0090715587465115,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Lasioglossum_incompletum",0,2.26776561174623,0.00500030880621935,0,0.00843440906758454,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Listrus_sp_1",0,2.57068064132436,0.00500030880621935,0,0.00956102870533728,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Megachile_apicalis",0,2.22250198271461,0.00500030880621935,0,0.00826606188993732,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Megachile_sp.",0,2.41698870252261,0.00500030880621935,0,0.00898940848692424,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Melissodes_lupina",0,2.47865200931963,0.00500030880621935,0,0.00921875033867525,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Melissodes_robustior",0,2.26419194538165,0.00500030880621935,0,0.00842111768135746,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Osmia_nemoris",0,2.52892176572543,0.00500030880621935,0,0.00940571661268219,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"small_narrow_ab_Syrphidae",0,2.42827274794365,0.00500030880620738,0,0.00903137678786523,0.0024546563328889,"A_Pond_2023_summer_full_network_case3_version1","1"
"Sphex_ashmeadi",0,6.74179771476747,0.00500036803942639,0,2.00568509679637,0.00481365995176956,"A_Pond_2023_summer_full_network_case3_version1","1"
"Thysanoptera",0,7.06144814053194,0.00500036803942639,0,2.10078111200096,0.00481365995176956,"A_Pond_2023_summer_full_network_case3_version1","1"
"Trichodes_ornatus",0,12.2790761371541,0.00500037571751201,0,0.608334178162347,0.004010454976933,"A_Pond_2023_summer_full_network_case3_version1","1"
"Villa_sp.",0,28.655439483108,0.00500038337195897,0,42.1903502801214,0.0050012384236842,"A_Pond_2023_summer_full_network_case3_version1","1"
"white_moth_Lepidoptera",0,1.95853283155612,0.00500030977223614,0,41.7935545293619,0.00500129195638731,"A_Pond_2023_summer_full_network_case3_version1","1"
"Xylocopa_sp.",0,42.7482752865813,0.00500039347668562,0,58.9838935950365,0.0050145559921678,"A_Pond_2023_summer_full_network_case3_version1","1"
"Xylocopa_tabiformis",0,60.5977268627306,0.00500039421883459,0,111.509556608757,0.00501868007659338,"A_Pond_2023_summer_full_network_case3_version1","1"
"Agapostemon_subtilior",1,2.10345167110506e-05,0,1,2.09075910737295e-05,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Anastrangalia_laetifca",1,0,0,0,0.520384951387711,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Anthrenus_sp.",1,0,0,0,0.509877973264026,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.51909664849243,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Ashmeadiella_aridula_astragali",1,0,0,0,0.457371212266093,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Autographa_californica",1,0,0,0,0.537964556220902,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Bombus_californicus",1,0,0,0,0.470296404706452,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Bombus_crotchii",1,0,0,0,0.471673901342635,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Bombus_sp.",1,0,0,0,0.523259865666395,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",1,0,0,0,0.528562255100609,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Bombylius_major",1,0,0,0,0.545821475934154,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Brachynomada_melanantha",1,0,0,0,0.521546025328127,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Braconidae",1,0,0,0,0.52404768982625,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Ceratina_punctigena",1,0,0,0,0.469522909782605,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Chrysochus_colbaltinus",1,0,0,0,0.471544716237832,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Colias_eurytheme",1,0,0,0,0.45204580924569,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Diabrotica_undecimpunctata",1,0,0,0,0.533915992306506,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Dianthidium_dubium",1,0,0,0,0.526082695450672,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Drosophilidae",1,0,0,0,0.471862439448881,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Eristalis_stipador",1,0,0,0,0.492019817345785,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Erynnis_tristus",1,0,0,0,0.47707013060668,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Halictidae",1,0,0,0,0.51768510647476,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Halictus_ligatus",1,0,0,0,0.533584521284133,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Halictus_tripartitus",1,0,0,0,0.455049222430703,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Heliothis_phloxiphaga",0,1.93330357349701,0.00500029328845695,0,0.887040427945663,0.00493909127251933,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Heliothodes_diminutivus",1,0,0,0,0.513369177916725,0,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
"Icaricia_acmon",0,1.87100332421863,0.00500029328845695,0,0.858455760460148,0.00493909127251933,"A_Pond_2023_summer_nonserpentine_network_case3_version3","3"
